PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,27.2,-69,0.0,22.8,111,378,135,246,210,499,44.8,76.9,0.0,968.5,233,2.2,70,0.31
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,29.0,-70,0.0,22.8,160,539,303,463,416,723,44.6,69.7,0.0,968.8,241,2.2,56,0.31
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,30.6,-69,0.0,22.5,196,620,459,654,605,826,44.7,62.2,0.0,969.0,239,2.3,42,0.31
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,32.3,-63,0.0,22.2,238,634,554,792,744,870,45.7,55.5,0.0,969.2,234,2.1,29,0.31
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,34.0,-45,0.0,22.1,253,657,628,881,833,900,47.0,50.1,0.0,968.8,227,1.6,17,0.31
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,34.7,9,10.1,21.8,384,437,428,813,777,814,48.0,47.5,0.0,968.1,207,0.8,12,0.31
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,35.2,52,16.5,21.5,450,277,261,711,686,726,49.3,44.9,0.0,967.3,108,0.4,20,0.31
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,35.6,65,22.1,21.2,444,159,137,580,563,606,50.5,43.1,0.0,966.4,49,1.1,32,0.31
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,35.6,69,42.9,20.3,332,0,0,332,329,332,50.8,41.2,0.0,965.4,45,1.7,46,0.31
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,35.0,70,71.3,20.0,111,0,0,111,110,111,50.8,41.8,0.0,964.6,52,1.7,60,0.31
2022-06-15T17:00:00Z,2022-06-15T16:00:00Z,33.0,69,54.5,20.4,67,0,0,67,67,67,51.3,47.5,0.0,964.8,114,1.3,73,0.31
2022-06-15T18:00:00Z,2022-06-15T17:00:00Z,28.1,67,70.0,20.4,12,0,0,12,12,12,52.6,63.5,0.0,966.1,183,2.3,87,0.31
2022-06-15T19:00:00Z,2022-06-15T18:00:00Z,24.9,63,77.3,21.0,0,0,0,0,0,0,52.4,79.2,0.0,967.1,197,2.5,100,0.31
2022-06-15T20:00:00Z,2022-06-15T19:00:00Z,24.9,58,79.8,21.5,0,0,0,0,0,0,50.7,81.2,0.0,967.3,197,2.2,113,0.31
2022-06-15T21:00:00Z,2022-06-15T20:00:00Z,25.0,50,90.5,21.3,0,0,0,0,0,0,49.7,80.2,0.0,967.5,196,2.4,125,0.31
2022-06-15T22:00:00Z,2022-06-15T21:00:00Z,24.7,37,95.8,21.4,0,0,0,0,0,0,49.3,82.2,0.0,967.2,197,2.2,135,0.31
2022-06-15T23:00:00Z,2022-06-15T22:00:00Z,24.3,19,96.3,21.7,0,0,0,0,0,0,48.7,85.4,0.0,966.6,203,1.8,142,0.31
2022-06-16T00:00:00Z,2022-06-15T23:00:00Z,24.4,-3,93.2,21.8,0,0,0,0,0,0,48.5,85.4,0.0,966.6,217,1.4,144,0.31
2022-06-16T01:00:00Z,2022-06-16T00:00:00Z,24.3,-25,91.0,21.7,0,0,0,0,0,0,48.8,85.4,0.0,966.5,244,1.5,141,0.31
2022-06-16T02:00:00Z,2022-06-16T01:00:00Z,24.4,-41,83.6,21.7,0,0,0,0,0,0,50.0,84.9,0.0,966.6,276,2.6,133,0.31
2022-06-16T03:00:00Z,2022-06-16T02:00:00Z,24.5,-52,88.7,21.7,0,0,0,0,0,0,51.8,84.4,0.0,966.9,292,4.3,122,0.31
2022-06-16T04:00:00Z,2022-06-16T03:00:00Z,24.7,-59,79.2,21.8,0,0,0,0,0,0,52.3,83.9,0.0,967.2,296,4.2,110,0.31
2022-06-16T05:00:00Z,2022-06-16T04:00:00Z,24.7,-64,76.5,21.8,0,0,0,0,0,0,51.7,83.7,0.0,967.5,294,3.1,97,0.31
2022-06-16T06:00:00Z,2022-06-16T05:00:00Z,24.5,-67,56.7,21.7,25,0,0,25,24,25,51.3,84.4,0.0,967.9,295,3.0,83,0.31
2022-06-16T07:00:00Z,2022-06-16T06:00:00Z,24.6,-69,41.8,21.7,119,0,0,119,118,119,50.8,83.7,0.0,968.5,294,3.4,70,0.31
2022-06-16T08:00:00Z,2022-06-16T07:00:00Z,26.0,-70,11.4,21.8,260,160,98,358,341,432,50.7,77.7,0.0,969.0,290,3.6,56,0.31
2022-06-16T09:00:00Z,2022-06-16T08:00:00Z,27.0,-69,1.9,21.9,300,372,273,573,539,686,50.8,73.9,0.0,969.2,287,3.3,42,0.31
2022-06-16T10:00:00Z,2022-06-16T09:00:00Z,28.7,-63,23.4,21.2,507,56,47,554,545,564,50.5,64.2,0.0,969.3,278,2.7,29,0.31
2022-06-16T11:00:00Z,2022-06-16T10:00:00Z,31.5,-45,25.9,20.7,573,31,30,603,595,604,50.0,52.8,0.0,969.0,270,2.5,17,0.31
2022-06-16T12:00:00Z,2022-06-16T11:00:00Z,32.5,9,8.2,20.7,450,322,314,765,736,766,49.0,49.7,0.0,968.0,271,2.7,12,0.31
2022-06-16T13:00:00Z,2022-06-16T12:00:00Z,32.8,52,6.2,20.6,445,287,269,714,688,731,47.9,48.7,0.0,966.8,274,2.7,20,0.31
2022-06-16T14:00:00Z,2022-06-16T13:00:00Z,33.2,65,0.0,20.8,358,352,297,656,624,716,47.6,48.3,0.0,965.9,287,2.3,32,0.31
2022-06-16T15:00:00Z,2022-06-16T14:00:00Z,33.6,69,0.0,20.8,301,283,198,499,472,600,47.9,46.9,0.0,965.3,318,1.8,46,0.31
2022-06-16T16:00:00Z,2022-06-16T15:00:00Z,33.7,70,0.0,20.6,218,181,93,311,292,416,48.2,46.2,0.0,965.1,337,1.9,60,0.31
2022-06-16T17:00:00Z,2022-06-16T16:00:00Z,32.9,69,0.0,20.6,113,55,18,131,124,169,47.9,48.3,0.0,964.8,330,2.1,73,0.31
2022-06-16T18:00:00Z,2022-06-16T17:00:00Z,31.6,67,42.5,20.8,16,0,0,16,16,16,47.6,52.7,0.0,965.0,297,1.8,87,0.31
2022-06-16T19:00:00Z,2022-06-16T18:00:00Z,31.4,63,46.8,20.9,0,0,0,0,0,0,47.5,53.6,0.0,965.7,257,1.8,100,0.31
2022-06-16T20:00:00Z,2022-06-16T19:00:00Z,31.0,58,48.6,20.7,0,0,0,0,0,0,47.5,54.0,0.0,966.4,241,1.9,113,0.31
2022-06-16T21:00:00Z,2022-06-16T20:00:00Z,30.0,50,63.6,21.0,0,0,0,0,0,0,47.4,58.4,0.0,967.1,238,2.1,125,0.31
2022-06-16T22:00:00Z,2022-06-16T21:00:00Z,28.8,37,53.7,21.5,0,0,0,0,0,0,45.8,64.8,0.0,967.1,236,2.0,135,0.31
2022-06-16T23:00:00Z,2022-06-16T22:00:00Z,27.9,19,36.4,21.6,0,0,0,0,0,0,44.8,68.8,0.0,967.2,225,2.1,142,0.31
2022-06-17T00:00:00Z,2022-06-16T23:00:00Z,27.7,-3,39.0,21.7,0,0,0,0,0,0,45.4,69.5,0.0,967.5,221,2.8,144,0.31
2022-06-17T01:00:00Z,2022-06-17T00:00:00Z,27.6,-25,56.3,21.9,0,0,0,0,0,0,45.4,71.4,0.0,967.1,223,3.1,141,0.31
2022-06-17T02:00:00Z,2022-06-17T01:00:00Z,27.1,-41,52.3,22.0,0,0,0,0,0,0,45.4,73.9,0.0,966.9,229,3.4,133,0.31
2022-06-17T03:00:00Z,2022-06-17T02:00:00Z,26.0,-52,50.9,21.8,0,0,0,0,0,0,45.8,77.7,0.0,966.9,234,3.5,122,0.31
2022-06-17T04:00:00Z,2022-06-17T03:00:00Z,25.1,-59,57.7,21.7,0,0,0,0,0,0,46.2,81.5,0.0,967.0,235,3.4,110,0.31
2022-06-17T05:00:00Z,2022-06-17T04:00:00Z,24.7,-64,88.2,21.6,0,0,0,0,0,0,46.7,82.9,0.0,967.5,234,3.0,97,0.31
2022-06-17T06:00:00Z,2022-06-17T05:00:00Z,24.6,-67,58.9,21.3,17,0,0,17,17,17,47.3,82.4,0.0,968.2,233,2.9,83,0.31
2022-06-17T07:00:00Z,2022-06-17T06:00:00Z,24.7,-69,82.3,21.1,24,0,0,24,24,24,48.0,80.2,0.0,968.9,230,3.5,70,0.31
2022-06-17T08:00:00Z,2022-06-17T07:00:00Z,25.0,-70,91.9,20.5,25,0,0,25,24,25,49.0,75.9,0.0,969.5,225,4.1,56,0.31
2022-06-17T09:00:00Z,2022-06-17T08:00:00Z,25.6,-68,96.8,20.0,16,0,0,16,16,16,50.0,71.2,0.0,970.0,217,3.9,42,0.31
2022-06-17T10:00:00Z,2022-06-17T09:00:00Z,26.0,-63,95.5,19.3,29,0,0,29,29,29,49.4,66.8,0.0,971.0,198,3.8,29,0.31
2022-06-17T11:00:00Z,2022-06-17T10:00:00Z,27.0,-45,91.2,19.5,64,0,0,64,63,64,47.7,63.4,0.0,971.6,188,3.8,17,0.31
2022-06-17T12:00:00Z,2022-06-17T11:00:00Z,28.2,8,87.4,20.2,93,0,0,93,92,93,46.8,61.9,0.0,970.9,192,3.6,12,0.31
2022-06-17T13:00:00Z,2022-06-17T12:00:00Z,28.1,52,76.8,19.9,160,0,0,160,158,160,46.6,61.1,0.0,970.0,192,3.3,20,0.31
2022-06-17T14:00:00Z,2022-06-17T13:00:00Z,28.0,65,62.0,19.4,222,0,0,222,220,222,46.1,59.6,0.0,969.1,199,2.9,32,0.31
2022-06-17T15:00:00Z,2022-06-17T14:00:00Z,28.4,69,53.4,18.7,202,0,0,202,200,202,45.0,55.7,0.0,968.3,217,2.6,46,0.31
2022-06-17T16:00:00Z,2022-06-17T15:00:00Z,29.0,70,44.0,18.2,150,0,0,150,149,150,44.0,52.0,0.0,967.7,231,2.5,60,0.31
2022-06-17T17:00:00Z,2022-06-17T16:00:00Z,29.2,69,22.9,18.2,77,0,0,77,77,78,43.7,51.9,0.0,967.6,233,2.1,73,0.31
2022-06-17T18:00:00Z,2022-06-17T17:00:00Z,28.8,67,45.5,18.2,14,0,0,14,14,14,42.9,52.9,0.0,967.9,247,1.6,87,0.31
2022-06-17T19:00:00Z,2022-06-17T18:00:00Z,29.4,63,61.3,18.4,0,0,0,0,0,0,41.7,51.8,0.0,967.7,268,1.5,100,0.31
2022-06-17T20:00:00Z,2022-06-17T19:00:00Z,29.1,58,54.3,18.6,0,0,0,0,0,0,41.2,53.2,0.0,967.7,277,1.6,113,0.31
2022-06-17T21:00:00Z,2022-06-17T20:00:00Z,27.2,50,60.3,19.2,0,0,0,0,0,0,41.3,61.8,0.0,968.1,275,1.7,125,0.31
2022-06-17T22:00:00Z,2022-06-17T21:00:00Z,25.2,37,74.4,19.4,0,0,0,0,0,0,40.5,70.7,0.0,968.2,260,1.5,135,0.31
2022-06-17T23:00:00Z,2022-06-17T22:00:00Z,24.1,20,79.4,18.2,0,0,0,0,0,0,39.7,69.9,0.0,968.1,243,1.6,142,0.31
2022-06-18T00:00:00Z,2022-06-17T23:00:00Z,24.2,-3,82.6,18.1,0,0,0,0,0,0,39.6,68.8,0.0,967.9,235,2.0,144,0.31
2022-06-18T01:00:00Z,2022-06-18T00:00:00Z,24.4,-25,78.4,18.8,0,0,0,0,0,0,39.5,70.8,0.0,967.8,231,2.3,141,0.31
2022-06-18T02:00:00Z,2022-06-18T01:00:00Z,24.5,-41,78.4,18.9,0,0,0,0,0,0,39.6,71.0,0.0,967.8,227,2.5,133,0.31
2022-06-18T03:00:00Z,2022-06-18T02:00:00Z,24.3,-52,83.4,19.2,0,0,0,0,0,0,39.9,73.5,0.0,968.0,224,2.6,122,0.31
2022-06-18T04:00:00Z,2022-06-18T03:00:00Z,24.0,-59,62.9,19.6,0,0,0,0,0,0,40.1,76.0,0.0,968.2,223,2.7,110,0.31
2022-06-18T05:00:00Z,2022-06-18T04:00:00Z,24.0,-64,69.0,19.6,0,0,0,0,0,0,40.0,76.2,0.0,968.7,220,2.6,97,0.31
2022-06-18T06:00:00Z,2022-06-18T05:00:00Z,24.2,-67,26.9,19.8,36,0,0,36,36,36,40.0,76.0,0.0,969.3,220,2.7,83,0.31
2022-06-18T07:00:00Z,2022-06-18T06:00:00Z,24.6,-69,3.6,19.8,142,145,56,198,182,302,40.1,75.1,0.0,969.8,225,3.1,70,0.31
2022-06-18T08:00:00Z,2022-06-18T07:00:00Z,26.4,-70,0.0,19.8,216,348,196,412,379,590,40.3,67.2,0.0,970.1,231,3.5,56,0.31
2022-06-18T09:00:00Z,2022-06-18T08:00:00Z,28.6,-68,0.0,19.8,263,470,347,610,570,748,40.6,59.0,0.0,970.1,235,3.6,42,0.31
2022-06-18T10:00:00Z,2022-06-18T09:00:00Z,30.4,-63,0.0,19.9,309,505,442,750,709,816,40.6,53.4,0.0,970.0,240,3.5,29,0.31
2022-06-18T11:00:00Z,2022-06-18T10:00:00Z,32.1,-45,0.0,20.0,321,549,525,846,803,863,40.7,48.9,0.0,969.8,240,3.2,17,0.31
2022-06-18T12:00:00Z,2022-06-18T11:00:00Z,32.6,8,0.0,19.6,319,569,556,875,831,877,41.1,46.3,0.0,969.3,233,2.6,12,0.31
2022-06-18T13:00:00Z,2022-06-18T12:00:00Z,33.2,52,0.0,19.0,313,550,517,831,787,858,41.2,43.3,0.0,968.6,230,2.3,20,0.31
2022-06-18T14:00:00Z,2022-06-18T13:00:00Z,33.9,65,0.0,18.8,296,504,426,721,679,804,40.9,41.0,0.0,967.9,236,2.0,32,0.31
2022-06-18T15:00:00Z,2022-06-18T14:00:00Z,34.6,69,0.0,18.8,261,423,296,556,518,702,40.8,39.5,0.0,967.2,244,1.7,46,0.31
2022-06-18T16:00:00Z,2022-06-18T15:00:00Z,34.5,70,0.0,19.2,202,295,152,354,325,523,40.9,40.5,0.0,966.7,247,1.4,60,0.31
2022-06-18T17:00:00Z,2022-06-18T16:00:00Z,32.9,69,7.7,19.4,121,55,20,141,134,183,41.6,45.0,0.0,966.7,205,1.3,73,0.31
2022-06-18T18:00:00Z,2022-06-18T17:00:00Z,31.3,67,24.0,20.3,19,0,0,19,18,19,42.9,52.0,0.0,967.5,178,1.3,87,0.31
2022-06-18T19:00:00Z,2022-06-18T18:00:00Z,31.2,63,61.4,20.4,0,0,0,0,0,0,42.4,52.7,0.0,968.0,253,0.7,100,0.31
2022-06-18T20:00:00Z,2022-06-18T19:00:00Z,30.3,58,63.6,19.8,0,0,0,0,0,0,41.5,53.4,0.0,968.5,319,1.3,113,0.31
2022-06-18T21:00:00Z,2022-06-18T20:00:00Z,29.2,50,39.2,19.9,0,0,0,0,0,0,41.6,57.3,0.0,969.3,329,1.5,125,0.31
2022-06-18T22:00:00Z,2022-06-18T21:00:00Z,28.0,37,34.7,20.0,0,0,0,0,0,0,40.5,61.9,0.0,969.6,319,1.3,135,0.31
2022-06-18T23:00:00Z,2022-06-18T22:00:00Z,26.4,20,45.5,20.2,0,0,0,0,0,0,39.8,68.8,0.0,969.4,302,1.4,142,0.31
2022-06-19T00:00:00Z,2022-06-18T23:00:00Z,26.0,-3,55.8,19.8,0,0,0,0,0,0,40.1,68.7,0.0,969.1,279,1.6,144,0.31
2022-06-19T01:00:00Z,2022-06-19T00:00:00Z,26.0,-25,48.0,19.1,0,0,0,0,0,0,39.8,65.8,0.0,968.6,262,2.1,141,0.3
2022-06-19T02:00:00Z,2022-06-19T01:00:00Z,25.6,-41,36.3,18.8,0,0,0,0,0,0,39.1,66.3,0.0,968.0,259,2.7,133,0.3
2022-06-19T03:00:00Z,2022-06-19T02:00:00Z,24.9,-52,36.0,19.2,0,0,0,0,0,0,38.9,70.9,0.0,967.8,261,3.0,122,0.3
2022-06-19T04:00:00Z,2022-06-19T03:00:00Z,24.5,-59,37.5,19.7,0,0,0,0,0,0,39.4,74.6,0.0,968.1,263,2.9,110,0.3
2022-06-19T05:00:00Z,2022-06-19T04:00:00Z,24.4,-64,52.4,19.8,0,0,0,0,0,0,40.0,75.3,0.0,968.5,264,2.5,97,0.3
2022-06-19T06:00:00Z,2022-06-19T05:00:00Z,24.4,-67,29.8,20.0,33,0,0,33,33,33,40.4,76.3,0.0,969.0,261,2.5,83,0.3
2022-06-19T07:00:00Z,2022-06-19T06:00:00Z,25.0,-69,9.8,20.4,152,62,25,177,170,222,40.4,75.9,0.0,969.5,256,2.8,70,0.3
2022-06-19T08:00:00Z,2022-06-19T07:00:00Z,26.9,-70,9.9,20.8,272,152,85,357,340,440,40.3,69.6,0.0,969.8,256,3.2,56,0.3
2022-06-19T09:00:00Z,2022-06-19T08:00:00Z,29.0,-68,0.9,20.8,291,395,293,584,549,701,40.3,61.3,0.0,970.1,257,3.4,42,0.3
2022-06-19T10:00:00Z,2022-06-19T09:00:00Z,31.4,-63,0.0,20.8,320,482,421,742,701,805,39.4,53.6,0.0,970.0,264,3.3,29,0.3
2022-06-19T11:00:00Z,2022-06-19T10:00:00Z,33.3,-45,0.0,20.8,346,506,483,830,789,846,38.7,48.0,0.0,969.5,273,3.0,17,0.3
2022-06-19T12:00:00Z,2022-06-19T11:00:00Z,33.8,8,0.0,20.6,353,513,502,854,814,856,39.0,45.9,0.0,968.8,279,2.7,12,0.3
2022-06-19T13:00:00Z,2022-06-19T12:00:00Z,34.0,52,0.0,20.2,328,526,495,823,781,849,39.2,44.6,0.0,968.1,288,2.5,20,0.3
2022-06-19T14:00:00Z,2022-06-19T13:00:00Z,34.7,65,0.0,20.0,306,484,409,715,675,795,39.6,42.1,0.0,967.3,302,2.6,32,0.3
2022-06-19T15:00:00Z,2022-06-19T14:00:00Z,35.4,69,0.0,19.8,267,406,284,551,515,692,40.0,40.3,0.0,966.8,313,2.7,46,0.3
2022-06-19T16:00:00Z,2022-06-19T15:00:00Z,35.2,70,0.0,19.7,206,279,144,350,322,510,40.3,40.4,0.0,966.6,321,2.9,60,0.3
2022-06-19T17:00:00Z,2022-06-19T16:00:00Z,33.1,69,0.0,19.9,116,109,35,150,138,225,40.9,45.9,0.0,966.3,325,2.4,73,0.3
2022-06-19T18:00:00Z,2022-06-19T17:00:00Z,31.8,67,33.5,20.2,19,2,0,19,19,19,41.2,50.5,0.0,966.6,281,1.3,87,0.3
2022-06-19T19:00:00Z,2022-06-19T18:00:00Z,32.0,63,39.2,20.0,0,0,0,0,0,0,41.3,49.3,0.0,967.1,229,1.7,100,0.3
2022-06-19T20:00:00Z,2022-06-19T19:00:00Z,31.2,58,38.2,20.0,0,0,0,0,0,0,41.5,51.4,0.0,967.4,227,2.1,113,0.3
2022-06-19T21:00:00Z,2022-06-19T20:00:00Z,30.2,50,42.4,20.0,0,0,0,0,0,0,41.8,54.3,0.0,968.1,227,2.7,125,0.3
2022-06-19T22:00:00Z,2022-06-19T21:00:00Z,29.8,37,42.3,20.0,0,0,0,0,0,0,41.9,55.4,0.0,968.5,221,3.2,135,0.3
2022-06-19T23:00:00Z,2022-06-19T22:00:00Z,29.3,20,41.2,20.4,0,0,0,0,0,0,41.0,58.6,0.0,968.8,213,3.5,142,0.3
2022-06-20T00:00:00Z,2022-06-19T23:00:00Z,28.8,-3,41.8,21.0,0,0,0,0,0,0,40.0,62.6,0.0,968.4,214,3.5,144,0.3
2022-06-20T01:00:00Z,2022-06-20T00:00:00Z,28.4,-25,41.0,21.1,0,0,0,0,0,0,39.7,64.5,0.0,968.0,215,3.3,141,0.3
2022-06-20T02:00:00Z,2022-06-20T01:00:00Z,27.6,-41,47.6,21.2,0,0,0,0,0,0,39.8,67.8,0.0,967.8,211,3.1,133,0.3
2022-06-20T03:00:00Z,2022-06-20T02:00:00Z,26.6,-52,46.6,21.5,0,0,0,0,0,0,39.8,73.4,0.0,967.6,208,2.9,122,0.3
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,26.0,-59,43.0,21.7,0,0,0,0,0,0,39.3,76.8,0.0,967.9,208,2.8,110,0.3
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,26.0,-64,49.6,21.8,0,0,0,0,0,0,38.4,77.7,0.0,968.3,213,2.7,97,0.3
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,26.4,-67,32.0,22.0,32,0,0,32,32,32,37.3,76.6,0.0,968.6,221,2.8,84,0.3
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,27.6,-69,3.5,22.2,143,130,50,193,179,287,36.4,72.5,0.0,969.0,231,3.0,70,0.3
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,29.6,-70,5.1,22.3,246,240,138,384,360,507,35.9,65.0,0.0,969.3,244,3.0,56,0.3
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,31.4,-68,0.0,22.3,280,430,318,598,560,725,36.0,58.4,0.0,969.4,256,3.1,42,0.3
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,33.7,-63,0.0,21.8,302,524,457,759,716,827,36.1,50.0,0.0,969.3,274,3.5,29,0.3
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,35.8,-45,0.0,21.2,319,557,532,852,808,869,36.0,42.9,0.0,969.0,291,3.7,17,0.3
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,36.3,8,0.0,20.7,326,562,550,876,832,878,36.2,40.4,0.0,968.3,302,3.3,12,0.3
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,36.6,51,0.0,20.0,314,556,523,837,793,864,36.1,38.1,0.0,967.5,313,2.9,20,0.3
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,37.4,65,0.0,19.2,293,516,436,730,687,814,35.7,34.6,0.0,966.7,325,2.4,32,0.3
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,38.3,69,0.0,18.3,256,446,312,568,528,721,35.3,31.2,0.0,965.8,338,2.4,46,0.3
2022-06-20T16:00:00Z,2022-06-20T15:00:00Z,38.3,70,0.0,17.6,199,324,167,366,334,551,35.0,29.9,0.0,965.3,355,2.5,59,0.3
2022-06-20T17:00:00Z,2022-06-20T16:00:00Z,37.1,69,20.9,16.8,116,39,15,131,126,160,34.5,30.2,0.0,965.0,14,2.0,73,0.3
2022-06-20T18:00:00Z,2022-06-20T17:00:00Z,36.8,67,55.7,15.6,18,0,0,18,17,18,33.4,28.5,0.0,965.1,75,0.8,87,0.3
2022-06-20T19:00:00Z,2022-06-20T18:00:00Z,35.9,63,45.0,16.2,0,0,0,0,0,0,32.0,31.4,0.0,965.4,178,1.2,100,0.3
2022-06-20T20:00:00Z,2022-06-20T19:00:00Z,32.9,58,58.8,17.0,0,0,0,0,0,0,30.9,38.6,0.0,965.8,196,1.8,113,0.3
2022-06-20T21:00:00Z,2022-06-20T20:00:00Z,31.8,50,78.5,16.8,0,0,0,0,0,0,30.6,40.7,0.0,966.5,203,2.1,125,0.3
2022-06-20T22:00:00Z,2022-06-20T21:00:00Z,31.3,38,77.7,17.8,0,0,0,0,0,0,31.8,44.6,0.0,966.5,211,2.6,135,0.3
2022-06-20T23:00:00Z,2022-06-20T22:00:00Z,29.6,20,48.2,19.8,0,0,0,0,0,0,33.9,56.0,0.0,966.4,219,3.6,142,0.3
2022-06-21T00:00:00Z,2022-06-20T23:00:00Z,28.6,-3,63.7,22.2,0,0,0,0,0,0,34.8,68.8,0.0,966.3,231,4.3,144,0.3
2022-06-21T01:00:00Z,2022-06-21T00:00:00Z,28.0,-24,87.5,22.8,0,0,0,0,0,0,34.9,73.6,0.0,966.1,237,3.8,141,0.3
2022-06-21T02:00:00Z,2022-06-21T01:00:00Z,27.6,-41,92.5,22.7,0,0,0,0,0,0,36.5,74.7,0.0,966.4,228,2.8,133,0.3
2022-06-21T03:00:00Z,2022-06-21T02:00:00Z,27.0,-52,91.6,22.4,0,0,0,0,0,0,39.1,75.7,0.0,966.8,208,2.3,122,0.3
2022-06-21T04:00:00Z,2022-06-21T03:00:00Z,26.4,-59,90.8,22.0,0,0,0,0,0,0,41.4,76.3,0.0,967.2,193,2.4,110,0.3
2022-06-21T05:00:00Z,2022-06-21T04:00:00Z,26.3,-64,87.8,21.7,0,0,0,0,0,0,43.2,75.9,0.0,967.8,194,2.6,97,0.3
2022-06-21T06:00:00Z,2022-06-21T05:00:00Z,26.0,-67,70.5,21.5,18,0,0,18,18,18,44.3,76.0,0.0,968.4,204,2.6,84,0.3
2022-06-21T07:00:00Z,2022-06-21T06:00:00Z,26.0,-69,88.4,21.3,20,0,0,20,20,20,44.9,75.4,0.0,968.7,218,2.9,70,0.3
2022-06-21T08:00:00Z,2022-06-21T07:00:00Z,26.7,-70,94.3,21.0,24,0,0,24,24,24,45.4,71.2,0.0,968.9,233,3.3,56,0.3
2022-06-21T09:00:00Z,2022-06-21T08:00:00Z,27.4,-68,94.3,20.3,35,0,0,35,34,35,46.1,65.3,0.0,969.0,243,3.4,43,0.3
2022-06-21T10:00:00Z,2022-06-21T09:00:00Z,28.7,-63,87.2,20.0,100,0,0,100,99,100,48.4,59.6,0.0,969.6,241,2.7,29,0.3
2022-06-21T11:00:00Z,2022-06-21T10:00:00Z,30.0,-45,62.9,20.2,317,0,0,317,315,317,50.4,56.1,0.0,970.2,237,2.3,17,0.3
2022-06-21T12:00:00Z,2022-06-21T11:00:00Z,30.2,7,41.7,20.2,491,21,20,511,505,511,50.0,55.3,0.0,969.7,244,2.3,12,0.3
2022-06-21T13:00:00Z,2022-06-21T12:00:00Z,30.6,51,19.3,20.8,500,179,168,668,649,678,48.8,56.1,0.0,968.8,255,1.8,20,0.3
2022-06-21T14:00:00Z,2022-06-21T13:00:00Z,30.8,65,17.9,20.8,438,189,157,595,575,632,47.6,55.3,0.0,967.7,272,1.6,32,0.3
2022-06-21T15:00:00Z,2022-06-21T14:00:00Z,31.0,69,18.8,20.6,367,130,93,460,445,505,46.1,53.8,0.0,966.7,284,1.9,46,0.3
2022-06-21T16:00:00Z,2022-06-21T15:00:00Z,31.6,70,4.3,20.6,217,257,128,345,319,498,44.2,52.2,0.0,965.9,281,2.0,59,0.3
2022-06-21T17:00:00Z,2022-06-21T16:00:00Z,31.4,69,0.0,20.2,114,146,46,160,145,258,42.0,51.6,0.0,965.4,274,2.1,73,0.3
2022-06-21T18:00:00Z,2022-06-21T17:00:00Z,30.6,67,30.9,20.8,21,3,1,21,21,22,40.1,55.6,0.0,965.5,268,1.7,87,0.3
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,30.1,63,40.7,21.8,0,0,0,0,0,0,39.2,61.2,0.0,966.0,249,1.4,100,0.3
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,28.8,58,40.5,22.3,0,0,0,0,0,0,39.6,67.8,0.0,966.7,221,1.4,113,0.3
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,27.5,50,40.5,22.3,0,0,0,0,0,0,40.7,73.6,0.0,967.5,197,1.4,125,0.3
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,26.2,38,35.9,21.4,0,0,0,0,0,0,41.1,74.9,0.0,967.8,203,1.6,135,0.3
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,25.6,20,35.8,20.5,0,0,0,0,0,0,41.0,73.5,0.0,967.6,221,2.0,142,0.3
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,25.8,-3,35.8,20.5,0,0,0,0,0,0,41.0,72.4,0.0,967.4,231,2.5,144,0.3
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,25.8,-24,36.0,20.8,0,0,0,0,0,0,41.0,73.9,0.0,967.0,234,2.9,141,0.3
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,25.6,-41,36.8,21.3,0,0,0,0,0,0,41.8,77.4,0.0,966.9,234,3.0,133,0.3
